v1
v0.8.2
---------------------SYSTEM INFO---------------------
os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 3 (sniper),Intel Core i5-10600K CPU @ 4.10GHz,AMD Radeon RX 9070 XT (RADV GFX1201),32148228,7.0.1-cachyos,,performance
--------------------FRAME METRICS--------------------
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
12.975,77.0716,32.9451,0,0,78,0,350,0,0,0,15.8701,0.829494,0,4500,56619227029
15.2187,65.7086,32.9451,0,0,78,0,350,0,0,0,15.8701,0.829494,0,4500,56684938954
20.2327,49.4249,36.2041,0,0,78,0,350,0,0,0,15.8834,0.829494,0,4499,56734362917
36.7757,27.1919,36.2041,0,0,78,0,350,0,0,0,15.8834,0.829494,0,4499,56761556642
21.2342,47.0938,36.2041,0,0,78,0,350,0,0,0,15.8834,0.829494,0,4499,56808650832
27.3808,36.5219,36.2041,0,0,78,0,350,0,0,0,15.8834,0.829494,0,4499,56845173838
20.7981,48.0813,36.2041,0,0,78,0,350,0,0,0,15.8834,0.829494,0,4499,56893256043
28.641,34.915,36.2041,0,0,78,0,350,0,0,0,15.8834,0.829494,0,4499,56928172518
19.9248,50.1886,36.2041,0,0,78,0,350,0,0,0,15.8834,0.829494,0,4499,56978362017
28.3112,35.3217,36.2041,0,0,78,0,350,0,0,0,15.8834,0.829494,0,4499,57013684783
22.2269,44.9904,36.2041,0,0,78,0,350,0,0,0,15.8834,0.829494,0,4499,57058676579
31.6211,31.6244,36.2041,0,0,78,0,350,0,0,0,15.8834,0.829494,0,4499,57090301263
23.4574,42.6305,36.2041,0,0,78,0,350,0,0,0,15.8834,0.829494,0,4499,57132933578
29.213,34.2313,36.2041,0,0,78,0,350,0,0,0,15.8834,0.829494,0,4499,57167166019
22.9974,43.4832,36.2041,0,0,78,0,350,0,0,0,15.8834,0.829494,0,4499,57210651380
24.5671,40.7049,33.1738,0,0,77,0,350,0,0,0,15.8831,0.829494,0,4500,57251355287
20.5618,48.6338,33.1738,0,0,77,0,350,0,0,0,15.8831,0.829494,0,4500,57299990169
32.3308,30.9302,33.1738,0,0,77,0,350,0,0,0,15.8831,0.829494,0,4500,57330921732
19.1541,52.2082,33.1738,0,0,77,0,350,0,0,0,15.8831,0.829494,0,4500,57383130858
27.6455,36.1723,33.1738,0,0,77,0,350,0,0,0,15.8831,0.829494,0,4500,57419304189
15.6536,63.8831,33.1738,0,0,77,0,350,0,0,0,15.8831,0.829494,0,4500,57483187846
33.6734,29.6971,33.1738,0,0,77,0,350,0,0,0,15.8831,0.829494,0,4500,57512886709
20.3945,49.0328,33.1738,0,0,77,0,350,0,0,0,15.8831,0.829494,0,4500,57561919876
34.8994,28.6538,33.1738,0,0,77,0,350,0,0,0,15.8831,0.829494,0,4500,57590576331
21.0029,47.6124,33.1738,0,0,77,0,350,0,0,0,15.8831,0.829494,0,4500,57638188430
31.9798,31.2697,33.1738,0,0,77,0,350,0,0,0,15.8831,0.829494,0,4500,57669459121
19.9797,50.0508,33.1738,0,0,77,0,350,0,0,0,15.8831,0.829494,0,4500,57719512768
25.5069,39.2051,31.405,0,0,77,0,350,0,0,0,15.8815,0.829494,0,4499,57758716968
20.687,48.3396,31.405,0,0,77,0,350,0,0,0,15.8815,0.829494,0,4499,57807057281
25.8894,38.6258,31.405,0,0,77,0,350,0,0,0,15.8815,0.829494,0,4499,57845684175
23.0714,43.3437,31.405,0,0,77,0,350,0,0,0,15.8815,0.829494,0,4499,57889028569
30.5728,32.7088,31.405,0,0,77,0,350,0,0,0,15.8815,0.829494,0,4499,57921739173
22.7781,43.9019,31.405,0,0,77,0,350,0,0,0,15.8815,0.829494,0,4499,57965641526
28.8523,34.6593,31.405,0,0,77,0,350,0,0,0,15.8815,0.829494,0,4499,58000302633
22.7937,43.8718,31.405,0,0,77,0,350,0,0,0,15.8815,0.829494,0,4499,58044175127
67.9776,14.7107,31.405,0,0,77,0,350,0,0,0,15.8815,0.829494,0,4499,58058887445
25.9614,38.5188,31.405,0,0,77,0,350,0,0,0,15.8815,0.829494,0,4499,58097406511
42.8729,23.3248,31.405,0,0,77,0,350,0,0,0,15.8815,0.829494,0,4499,58120732825
25.9955,38.4682,31.405,0,0,77,0,350,0,0,0,15.8815,0.829494,0,4499,58159202598
39.1216,25.5613,31.405,0,0,77,0,350,0,0,0,15.8815,0.829494,0,4499,58184765279
31.9034,31.3446,31.405,0,0,77,0,350,0,0,0,15.8815,0.829494,0,4499,58216110484
50.9905,19.6115,31.405,0,0,77,0,350,0,0,0,15.8815,0.829494,0,4499,58235727858
36.4414,27.4413,50.4052,0,0,72,0,350,0,0,0,15.9077,0.829494,0,4500,58263165502
61.4611,16.2705,50.4052,0,0,72,0,350,0,0,0,15.9077,0.829494,0,4500,58279443035
33.7784,29.6047,50.4052,0,0,72,0,350,0,0,0,15.9077,0.829494,0,4500,58309045930
64.0233,15.6193,50.4052,0,0,72,0,350,0,0,0,15.9077,0.829494,0,4500,58324665478
47.1324,21.2168,50.4052,0,0,72,0,350,0,0,0,15.9077,0.829494,0,4500,58345884130
75.8335,13.1868,50.4052,0,0,72,0,350,0,0,0,15.9077,0.829494,0,4500,58359071651
43.7467,22.8589,50.4052,0,0,72,0,350,0,0,0,15.9077,0.829494,0,4500,58381931493
58.252,17.1668,50.4052,0,0,72,0,350,0,0,0,15.9077,0.829494,0,4500,58399099461
30.9709,32.2883,50.4052,0,0,72,0,350,0,0,0,15.9077,0.829494,0,4500,58431389749
60.7208,16.4688,50.4052,0,0,72,0,350,0,0,0,15.9077,0.829494,0,4500,58447859837
37.6554,26.5566,50.4052,0,0,72,0,350,0,0,0,15.9077,0.829494,0,4500,58474418415
46.7075,21.4098,50.4052,0,0,72,0,350,0,0,0,15.9077,0.829494,0,4500,58495828903
43.0133,23.2486,50.4052,0,0,72,0,350,0,0,0,15.9077,0.829494,0,4500,58519078212
71.5612,13.9741,50.4052,0,0,72,0,350,0,0,0,15.9077,0.829494,0,4500,58533053287
39.4381,25.3562,50.4052,0,0,72,0,350,0,0,0,15.9077,0.829494,0,4500,58558410556
64.9908,15.3868,50.4052,0,0,72,0,350,0,0,0,15.9077,0.829494,0,4500,58573798757
37.3489,26.7745,50.4052,0,0,72,0,350,0,0,0,15.9077,0.829494,0,4500,58600575780
51.5013,19.417,50.4052,0,0,72,0,350,0,0,0,15.9077,0.829494,0,4500,58619993622
37.1805,26.8958,50.4052,0,0,72,0,350,0,0,0,15.9077,0.829494,0,4500,58646890693
55.7857,17.9257,50.4052,0,0,72,0,350,0,0,0,15.9077,0.829494,0,4500,58664817800
48.8241,20.4817,50.4052,0,0,72,0,350,0,0,0,15.9077,0.829494,0,4500,58685301511
60.4333,16.5472,50.4052,0,0,72,0,350,0,0,0,15.9077,0.829494,0,4500,58701849614
44.5376,22.4529,50.4052,0,0,72,0,350,0,0,0,15.9077,0.829494,0,4500,58724303660
70.9714,14.0902,50.4052,0,0,72,0,350,0,0,0,15.9077,0.829494,0,4500,58738400241
46.5906,21.4636,70.2838,0,0,72,0,350,0,0,0,15.925,0.829494,0,4499,58759875520
63.0395,15.8631,70.2838,0,0,72,0,350,0,0,0,15.925,0.829494,0,4499,58775730709
41.4589,24.1203,70.2838,0,0,72,0,350,0,0,0,15.925,0.829494,0,4499,58799855688
68.1031,14.6836,70.2838,0,0,72,0,350,0,0,0,15.925,0.829494,0,4499,58814537223
45.0589,22.1932,70.2838,0,0,72,0,350,0,0,0,15.925,0.829494,0,4499,58836732496
56.9054,17.573,70.2838,0,0,72,0,350,0,0,0,15.925,0.829494,0,4499,58854307012
47.7904,20.9247,70.2838,0,0,72,0,350,0,0,0,15.925,0.829494,0,4499,58875233281
78.6255,12.7185,70.2838,0,0,72,0,350,0,0,0,15.925,0.829494,0,4499,58887953842
56.132,17.8152,70.2838,0,0,72,0,350,0,0,0,15.925,0.829494,0,4499,58905770029
72.622,13.7699,70.2838,0,0,72,0,350,0,0,0,15.925,0.829494,0,4499,58919540935
38.8105,25.7663,70.2838,0,0,72,0,350,0,0,0,15.925,0.829494,0,4499,58945308415
56.2586,17.7751,70.2838,0,0,72,0,350,0,0,0,15.925,0.829494,0,4499,58963085661
34.3346,29.1251,70.2838,0,0,72,0,350,0,0,0,15.925,0.829494,0,4499,58992212211
69.717,14.3437,70.2838,0,0,72,0,350,0,0,0,15.925,0.829494,0,4499,59006556924
41.9634,23.8303,70.2838,0,0,72,0,350,0,0,0,15.925,0.829494,0,4499,59030389531
73.5551,13.5953,70.2838,0,0,72,0,350,0,0,0,15.925,0.829494,0,4499,59043985094
56.1436,17.8115,70.2838,0,0,72,0,350,0,0,0,15.925,0.829494,0,4499,59061797832
76.6546,13.0455,70.2838,0,0,72,0,350,0,0,0,15.925,0.829494,0,4499,59074844341
47.7369,20.9482,70.2838,0,0,72,0,350,0,0,0,15.925,0.829494,0,4499,59095793778
76.7056,13.0369,70.2838,0,0,72,0,350,0,0,0,15.925,0.829494,0,4499,59108831303
45.4542,22.0002,70.2838,0,0,72,0,350,0,0,0,15.925,0.829494,0,4499,59130834573
64.5622,15.4889,70.2838,0,0,72,0,350,0,0,0,15.925,0.829494,0,4499,59146324507
45.3158,22.0673,70.2838,0,0,72,0,350,0,0,0,15.925,0.829494,0,4499,59168392454
57.0812,17.5189,70.2838,0,0,72,0,350,0,0,0,15.925,0.829494,0,4499,59185913544
46.6507,21.4359,70.2838,0,0,72,0,350,0,0,0,15.925,0.829494,0,4499,59207350385
74.6246,13.4004,70.2838,0,0,72,0,350,0,0,0,15.925,0.829494,0,4499,59220752301
50.7357,19.71,70.2838,0,0,72,0,350,0,0,0,15.925,0.829494,0,4499,59240464095
73.8835,13.5348,63.7124,0,0,77,0,350,0,0,0,15.8372,0.829494,0,4499,59253998624
40.8522,24.4785,63.7124,0,0,77,0,350,0,0,0,15.8372,0.829494,0,4499,59278478262
70.4396,14.1966,63.7124,0,0,77,0,350,0,0,0,15.8372,0.829494,0,4499,59292677075
37.9664,26.3391,63.7124,0,0,77,0,350,0,0,0,15.8372,0.829494,0,4499,59319017139
60.0237,16.6601,63.7124,0,0,77,0,350,0,0,0,15.8372,0.829494,0,4499,59335678485
38.1852,26.1882,63.7124,0,0,77,0,350,0,0,0,15.8372,0.829494,0,4499,59361871171
59.2815,16.8687,63.7124,0,0,77,0,350,0,0,0,15.8372,0.829494,0,4499,59378738625
45.8742,21.7988,63.7124,0,0,77,0,350,0,0,0,15.8372,0.829494,0,4499,59400539452
62.5804,15.9794,63.7124,0,0,77,0,350,0,0,0,15.8372,0.829494,0,4499,59416519686
38.3119,26.1016,63.7124,0,0,77,0,350,0,0,0,15.8372,0.829494,0,4499,59442623390
65.3264,15.3078,63.7124,0,0,77,0,350,0,0,0,15.8372,0.829494,0,4499,59457932330
39.5956,25.2553,63.7124,0,0,77,0,350,0,0,0,15.8372,0.829494,0,4499,59483189029
64.1093,15.5984,63.7124,0,0,77,0,350,0,0,0,15.8372,0.829494,0,4499,59498787826
47.5007,21.0523,63.7124,0,0,77,0,350,0,0,0,15.8372,0.829494,0,4499,59519841250
57.1923,17.4849,63.7124,0,0,77,0,350,0,0,0,15.8372,0.829494,0,4499,59537327657
38.2246,26.1612,63.7124,0,0,77,0,350,0,0,0,15.8372,0.829494,0,4499,59563490370
65.7238,15.2152,63.7124,0,0,77,0,350,0,0,0,15.8372,0.829494,0,4499,59578706700
39.0802,25.5884,63.7124,0,0,77,0,350,0,0,0,15.8372,0.829494,0,4499,59604296199
55.0323,18.1711,63.7124,0,0,77,0,350,0,0,0,15.8372,0.829494,0,4499,59622468726
30.4328,32.8593,63.7124,0,0,77,0,350,0,0,0,15.8372,0.829494,0,4499,59655329190
62.9542,15.8846,63.7124,0,0,77,0,350,0,0,0,15.8372,0.829494,0,4499,59671214678
40.013,24.9919,63.7124,0,0,77,0,350,0,0,0,15.8372,0.829494,0,4499,59696209208
63.4294,15.7656,63.7124,0,0,77,0,350,0,0,0,15.8372,0.829494,0,4499,59711974745
37.2049,26.8782,63.7124,0,0,77,0,350,0,0,0,15.8372,0.829494,0,4499,59738854374
64.5626,15.4888,63.7124,0,0,77,0,350,0,0,0,15.8372,0.829494,0,4499,59754348151
35.196,28.4123,75.6933,0,0,77,0,350,0,0,0,15.8403,0.829494,0,4499,59782758819
64.011,15.6223,75.6933,0,0,77,0,350,0,0,0,15.8403,0.829494,0,4499,59798382801
38.775,25.7898,75.6933,0,0,77,0,350,0,0,0,15.8403,0.829494,0,4499,59824173508
56.3218,17.7551,75.6933,0,0,77,0,350,0,0,0,15.8403,0.829494,0,4499,59841930675
37.1714,26.9024,75.6933,0,0,77,0,350,0,0,0,15.8403,0.829494,0,4499,59868832767
58.8762,16.9848,75.6933,0,0,77,0,350,0,0,0,15.8403,0.829494,0,4499,59885818789
33.7792,29.604,75.6933,0,0,77,0,350,0,0,0,15.8403,0.829494,0,4499,59915425754
58.1606,17.1938,75.6933,0,0,77,0,350,0,0,0,15.8403,0.829494,0,4499,59932619696
33.8295,29.56,75.6933,0,0,77,0,350,0,0,0,15.8403,0.829494,0,4499,59962180709
48.9464,20.4305,75.6933,0,0,77,0,350,0,0,0,15.8403,0.829494,0,4499,59982612929
43.1906,23.1532,75.6933,0,0,77,0,350,0,0,0,15.8403,0.829494,0,4499,60005766815
57.0509,17.5282,75.6933,0,0,77,0,350,0,0,0,15.8403,0.829494,0,4499,60023296222
39.7813,25.1374,75.6933,0,0,77,0,350,0,0,0,15.8403,0.829494,0,4499,60048435021
61.2205,16.3344,75.6933,0,0,77,0,350,0,0,0,15.8403,0.829494,0,4499,60064770672
40.1503,24.9064,75.6933,0,0,77,0,350,0,0,0,15.8403,0.829494,0,4499,60089678010
63.3641,15.7818,75.6933,0,0,77,0,350,0,0,0,15.8403,0.829494,0,4499,60105461135
35.2144,28.3974,75.6933,0,0,77,0,350,0,0,0,15.8403,0.829494,0,4499,60133860644
63.3773,15.7785,75.6933,0,0,77,0,350,0,0,0,15.8403,0.829494,0,4499,60149640609
35.1111,28.481,75.6933,0,0,77,0,350,0,0,0,15.8403,0.829494,0,4499,60178122289
64.9733,15.3909,75.6933,0,0,77,0,350,0,0,0,15.8403,0.829494,0,4499,60193514526
48.3174,20.6965,75.6933,0,0,77,0,350,0,0,0,15.8403,0.829494,0,4499,60214212339
79.881,12.5186,75.6933,0,0,77,0,350,0,0,0,15.8403,0.829494,0,4499,60226731551
43.8241,22.8185,75.6933,0,0,77,0,350,0,0,0,15.8403,0.829494,0,4499,60249551122
58.0585,17.224,75.6933,0,0,77,0,350,0,0,0,15.8403,0.829494,0,4499,60266779109
37.3268,26.7904,74.8776,0,0,82,0,350,0,0,0,15.8265,0.829494,0,4499,60293573046
60.7278,16.4669,74.8776,0,0,82,0,350,0,0,0,15.8265,0.829494,0,4499,60310037533
39.3564,25.4088,74.8776,0,0,82,0,350,0,0,0,15.8265,0.829494,0,4499,60335448414
57.6869,17.335,74.8776,0,0,82,0,350,0,0,0,15.8265,0.829494,0,4499,60352784373
34.1101,29.3168,74.8776,0,0,82,0,350,0,0,0,15.8265,0.829494,0,4499,60382104046
53.4498,18.7091,74.8776,0,0,82,0,350,0,0,0,15.8265,0.829494,0,4499,60400815140
40.0866,24.946,74.8776,0,0,82,0,350,0,0,0,15.8265,0.829494,0,4499,60425762708
77.8474,12.8456,74.8776,0,0,82,0,350,0,0,0,15.8265,0.829494,0,4499,60438609063
32.5516,30.7205,74.8776,0,0,82,0,350,0,0,0,15.8265,0.829494,0,4499,60469331048
37.3267,26.7904,74.8776,0,0,82,0,350,0,0,0,15.8265,0.829494,0,4499,60496122009
42.0576,23.7769,74.8776,0,0,82,0,350,0,0,0,15.8265,0.829494,0,4499,60519901258
56.9001,17.5747,74.8776,0,0,82,0,350,0,0,0,15.8265,0.829494,0,4499,60537475670
42.6224,23.4618,74.8776,0,0,82,0,350,0,0,0,15.8265,0.829494,0,4499,60560939126
47.6055,21.006,74.8776,0,0,82,0,350,0,0,0,15.8265,0.829494,0,4499,60581948140
37.7655,26.4792,74.8776,0,0,82,0,350,0,0,0,15.8265,0.829494,0,4499,60608427294
44.7434,22.3497,74.8776,0,0,82,0,350,0,0,0,15.8265,0.829494,0,4499,60630778281
43.5077,22.9844,74.8776,0,0,82,0,350,0,0,0,15.8265,0.829494,0,4499,60653764140
65.6644,15.229,74.8776,0,0,82,0,350,0,0,0,15.8265,0.829494,0,4499,60668993767
40.4593,24.7162,74.8776,0,0,82,0,350,0,0,0,15.8265,0.829494,0,4499,60693710962
57.529,17.3825,74.8776,0,0,82,0,350,0,0,0,15.8265,0.829494,0,4499,60711094483
40.9513,24.4192,74.8776,0,0,82,0,350,0,0,0,15.8265,0.829494,0,4499,60735514804
62.4068,16.0239,74.8776,0,0,82,0,350,0,0,0,15.8265,0.829494,0,4499,60751539713
37.6097,26.5889,74.8776,0,0,82,0,350,0,0,0,15.8265,0.829494,0,4499,60778133551
59.9979,16.6672,76.6447,0,0,82,0,350,0,0,0,16.007,0.829521,0,4499,60794798403
38.9801,25.6541,76.6447,0,0,82,0,350,0,0,0,16.007,0.829521,0,4499,60820454354
61.5707,16.2415,76.6447,0,0,82,0,350,0,0,0,16.007,0.829521,0,4499,60836696596
38.9483,25.6751,76.6447,0,0,82,0,350,0,0,0,16.007,0.829521,0,4499,60862373390
52.2977,19.1213,76.6447,0,0,82,0,350,0,0,0,16.007,0.829521,0,4499,60881495466
37.5182,26.6537,76.6447,0,0,82,0,350,0,0,0,16.007,0.829521,0,4499,60908151300
64.524,15.4981,76.6447,0,0,82,0,350,0,0,0,16.007,0.829521,0,4499,60923650598
38.7334,25.8175,76.6447,0,0,82,0,350,0,0,0,16.007,0.829521,0,4499,60949469268
65.0826,15.3651,76.6447,0,0,82,0,350,0,0,0,16.007,0.829521,0,4499,60964835603
39.5919,25.2577,76.6447,0,0,82,0,350,0,0,0,16.007,0.829521,0,4499,60990095803
49.288,20.2889,76.6447,0,0,82,0,350,0,0,0,16.007,0.829521,0,4499,61010385390
37.2822,26.8225,76.6447,0,0,82,0,350,0,0,0,16.007,0.829521,0,4499,61037209479
59.0241,16.9422,76.6447,0,0,82,0,350,0,0,0,16.007,0.829521,0,4499,61054151984
45.0031,22.2207,76.6447,0,0,82,0,350,0,0,0,16.007,0.829521,0,4499,61076374766
64.4977,15.5044,76.6447,0,0,82,0,350,0,0,0,16.007,0.829521,0,4499,61091880881
40.7992,24.5103,76.6447,0,0,82,0,350,0,0,0,16.007,0.829521,0,4499,61116393002
63.196,15.8238,76.6447,0,0,82,0,350,0,0,0,16.007,0.829521,0,4499,61132217890
39.507,25.312,76.6447,0,0,82,0,350,0,0,0,16.007,0.829521,0,4499,61157531095
60.4264,16.549,76.6447,0,0,82,0,350,0,0,0,16.007,0.829521,0,4499,61174081131
41.266,24.233,76.6447,0,0,82,0,350,0,0,0,16.007,0.829521,0,4499,61198316521
59.7294,16.7422,76.6447,0,0,82,0,350,0,0,0,16.007,0.829521,0,4499,61215059714
41.3479,24.185,76.6447,0,0,82,0,350,0,0,0,16.007,0.829521,0,4499,61239245740
58.4451,17.1101,76.6447,0,0,82,0,350,0,0,0,16.007,0.829521,0,4499,61256357230
34.9526,28.6102,76.6447,0,0,82,0,350,0,0,0,16.007,0.829521,0,4499,61284970792
58.8819,16.9831,79.0698,0,0,84,0,350,0,0,0,15.9838,0.829521,0,4499,61301952823
34.6342,28.8732,79.0698,0,0,84,0,350,0,0,0,15.9838,0.829521,0,4499,61330828531
52.5516,19.0289,79.0698,0,0,84,0,350,0,0,0,15.9838,0.829521,0,4499,61349859904
35.7234,27.9929,79.0698,0,0,84,0,350,0,0,0,15.9838,0.829521,0,4499,61377853171
51.7045,19.3407,79.0698,0,0,84,0,350,0,0,0,15.9838,0.829521,0,4499,61397194134
32.3693,30.8935,79.0698,0,0,84,0,350,0,0,0,15.9838,0.829521,0,4499,61428088968
44.5957,22.4237,79.0698,0,0,84,0,350,0,0,0,15.9838,0.829521,0,4499,61450513900
36.0849,27.7125,79.0698,0,0,84,0,350,0,0,0,15.9838,0.829521,0,4499,61478227477
35.1842,28.4218,79.0698,0,0,84,0,350,0,0,0,15.9838,0.829521,0,4499,61506650613
37.987,26.3248,79.0698,0,0,84,0,350,0,0,0,15.9838,0.829521,0,4499,61532977226
55.5235,18.0104,79.0698,0,0,84,0,350,0,0,0,15.9838,0.829521,0,4499,61550988465
35.3031,28.3262,79.0698,0,0,84,0,350,0,0,0,15.9838,0.829521,0,4499,61579315368
48.77,20.5044,79.0698,0,0,84,0,350,0,0,0,15.9838,0.829521,0,4499,61599820609
36.5593,27.3528,79.0698,0,0,84,0,350,0,0,0,15.9838,0.829521,0,4499,61627175063
53.5298,18.6812,79.0698,0,0,84,0,350,0,0,0,15.9838,0.829521,0,4499,61645858685
37.0301,27.005,79.0698,0,0,84,0,350,0,0,0,15.9838,0.829521,0,4499,61672863981
61.4308,16.2785,79.0698,0,0,84,0,350,0,0,0,15.9838,0.829521,0,4499,61689143253
52.1676,19.169,79.0698,0,0,84,0,350,0,0,0,15.9838,0.829521,0,4499,61708313851
74.9899,13.3351,79.0698,0,0,84,0,350,0,0,0,15.9838,0.829521,0,4499,61721649926
40.4715,24.7087,79.0698,0,0,84,0,350,0,0,0,15.9838,0.829521,0,4499,61746359189
68.0441,14.6963,79.0698,0,0,84,0,350,0,0,0,15.9838,0.829521,0,4499,61761057430
44.7305,22.3561,79.0698,0,0,84,0,350,0,0,0,15.9838,0.829521,0,4499,61783414639
67.4601,14.8236,79.0698,0,0,84,0,350,0,0,0,15.9838,0.829521,0,4499,61798244779
47.6662,20.9792,79.1118,0,0,84,0,350,0,0,0,15.9862,0.829521,0,4499,61819220910
69.9819,14.2894,79.1118,0,0,84,0,350,0,0,0,15.9862,0.829521,0,4499,61833511217
49.0014,20.4076,79.1118,0,0,84,0,350,0,0,0,15.9862,0.829521,0,4499,61853920683
69.6795,14.3514,79.1118,0,0,84,0,350,0,0,0,15.9862,0.829521,0,4499,61868272868
44.5154,22.4641,79.1118,0,0,84,0,350,0,0,0,15.9862,0.829521,0,4499,61890738322
66.1044,15.1276,79.1118,0,0,84,0,350,0,0,0,15.9862,0.829521,0,4499,61905866822
37.1914,26.8879,79.1118,0,0,84,0,350,0,0,0,15.9862,0.829521,0,4499,61932757122
71.5372,13.9787,79.1118,0,0,84,0,350,0,0,0,15.9862,0.829521,0,4499,61946737371
42.0665,23.7719,79.1118,0,0,84,0,350,0,0,0,15.9862,0.829521,0,4499,61970510712
70.3126,14.2222,79.1118,0,0,84,0,350,0,0,0,15.9862,0.829521,0,4499,61984733904
49.2421,20.3078,79.1118,0,0,84,0,350,0,0,0,15.9862,0.829521,0,4499,62005043517
61.6566,16.2189,79.1118,0,0,84,0,350,0,0,0,15.9862,0.829521,0,4499,62021263371
37.3333,26.7857,79.1118,0,0,84,0,350,0,0,0,15.9862,0.829521,0,4499,62048050990
65.4048,15.2894,79.1118,0,0,84,0,350,0,0,0,15.9862,0.829521,0,4499,62063341127
48.8803,20.4581,79.1118,0,0,84,0,350,0,0,0,15.9862,0.829521,0,4499,62083799758
73.6271,13.582,79.1118,0,0,84,0,350,0,0,0,15.9862,0.829521,0,4499,62097382593
43.5624,22.9556,79.1118,0,0,84,0,350,0,0,0,15.9862,0.829521,0,4499,62120355524
65.7237,15.2152,79.1118,0,0,84,0,350,0,0,0,15.9862,0.829521,0,4499,62135561909
45.1206,22.1628,79.1118,0,0,84,0,350,0,0,0,15.9862,0.829521,0,4499,62157725695
67.5482,14.8042,79.1118,0,0,84,0,350,0,0,0,15.9862,0.829521,0,4499,62172531525
41.6602,24.0037,79.1118,0,0,84,0,350,0,0,0,15.9862,0.829521,0,4499,62196536545
71.4743,13.991,79.1118,0,0,84,0,350,0,0,0,15.9862,0.829521,0,4499,62210538472
46.6552,21.4338,79.1118,0,0,84,0,350,0,0,0,15.9862,0.829521,0,4499,62231967111
71.8855,13.911,79.1118,0,0,84,0,350,0,0,0,15.9862,0.829521,0,4499,62245879360
44.5025,22.4707,79.1118,0,0,84,0,350,0,0,0,15.9862,0.829521,0,4499,62268351068
70.2559,14.2337,79.1118,0,0,84,0,350,0,0,0,15.9862,0.829521,0,4499,62282587549
37.1101,26.9469,79.1118,0,0,84,0,350,0,0,0,15.9862,0.829521,0,4499,62309535983
65.0538,15.3719,61.8812,0,0,80,0,1183,0,0,0,15.9875,0.829521,0,4499,62324907167
41.3298,24.1956,61.8812,0,0,80,0,1183,0,0,0,15.9875,0.829521,0,4499,62349103409
64.6226,15.4745,61.8812,0,0,80,0,1183,0,0,0,15.9875,0.829521,0,4499,62364579712
35.3207,28.312,61.8812,0,0,80,0,1183,0,0,0,15.9875,0.829521,0,4499,62392893295
51.698,19.3431,61.8812,0,0,80,0,1183,0,0,0,15.9875,0.829521,0,4499,62412237697
32.8271,30.4627,61.8812,0,0,80,0,1183,0,0,0,15.9875,0.829521,0,4499,62442701638
51.208,19.5282,61.8812,0,0,80,0,1183,0,0,0,15.9875,0.829521,0,4499,62462230716
20.8451,47.9729,61.8812,0,0,80,0,1183,0,0,0,15.9875,0.829521,0,4499,62510207121
43.4468,23.0167,61.8812,0,0,80,0,1183,0,0,0,15.9875,0.829521,0,4499,62533222564
37.8702,26.406,61.8812,0,0,80,0,1183,0,0,0,15.9875,0.829521,0,4499,62559630314
54.49,18.352,61.8812,0,0,80,0,1183,0,0,0,15.9875,0.829521,0,4499,62577983684
41.1638,24.2932,61.8812,0,0,80,0,1183,0,0,0,15.9875,0.829521,0,4499,62602276745
66.9677,14.9326,61.8812,0,0,80,0,1183,0,0,0,15.9875,0.829521,0,4499,62617210696
29.075,34.3938,61.8812,0,0,80,0,1183,0,0,0,15.9875,0.829521,0,4499,62651605873
52.6552,18.9915,61.8812,0,0,80,0,1183,0,0,0,15.9875,0.829521,0,4499,62670598760
33.8737,29.5214,61.8812,0,0,80,0,1183,0,0,0,15.9875,0.829521,0,4499,62700121081
49.4776,20.2112,61.8812,0,0,80,0,1183,0,0,0,15.9875,0.829521,0,4499,62720334182
30.2898,33.0144,61.8812,0,0,80,0,1183,0,0,0,15.9875,0.829521,0,4499,62753349159
50.5939,19.7652,61.8812,0,0,80,0,1183,0,0,0,15.9875,0.829521,0,4499,62773116205
32.6985,30.5825,61.8812,0,0,80,0,1183,0,0,0,15.9875,0.829521,0,4499,62803699323
44.5739,22.4347,61.8812,0,0,80,0,1183,0,0,0,15.9875,0.829521,0,4499,62826136715
28.4999,35.0878,62.7451,0,0,80,0,350,0,0,0,15.9988,0.829521,0,4499,62861224446
47.0426,21.2573,62.7451,0,0,80,0,350,0,0,0,15.9988,0.829521,0,4499,62882483287
32.088,31.1643,62.7451,0,0,80,0,350,0,0,0,15.9988,0.829521,0,4499,62913648012
49.1326,20.3531,62.7451,0,0,80,0,350,0,0,0,15.9988,0.829521,0,4499,62934002695
36.7647,27.2,62.7451,0,0,80,0,350,0,0,0,15.9988,0.829521,0,4499,62961202902
57.9584,17.2537,62.7451,0,0,80,0,350,0,0,0,15.9988,0.829521,0,4499,62978458424
40.5813,24.6419,62.7451,0,0,80,0,350,0,0,0,15.9988,0.829521,0,4499,63003100330
54.6787,18.2886,62.7451,0,0,80,0,350,0,0,0,15.9988,0.829521,0,4499,63021390718
41.4178,24.1442,62.7451,0,0,80,0,350,0,0,0,15.9988,0.829521,0,4499,63045536198
72.9977,13.6991,62.7451,0,0,80,0,350,0,0,0,15.9988,0.829521,0,4499,63059237144
35.2403,28.3766,62.7451,0,0,80,0,350,0,0,0,15.9988,0.829521,0,4499,63087614572
